AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
-0.018947363,0.68598056,0.5985756,0.028252518,-0.047647487,-0.008628472,0.9106157697832425,0.05606191505657185,0.462254997,-0.040081440000000024,1.06034375,1.157417414871578
-0.34503925,-0.12613934,-0.11033535,-0.02367103,0.01282817,-0.0110719325,0.38358454947484605,0.02911129155661693,-0.326091887,-0.8121198999999999,-0.7089109499999999,1.126245703997637
0.5063236,0.89916474,-0.48235893,-0.020005837,0.03359759,0.010919216,1.1390921626132684,0.040598778872440545,0.85136285,1.02530408,-0.37202358,1.3836432715482647
-0.7444526,0.30807012,0.13416195,-0.00290161,0.059864793,0.0041996986,0.8167718783793777,0.06008202934202365,-1.2507762,-0.59109462,0.61652088,1.5145731899632182
-2.3109999,-0.00023590773,1.234169,0.013591751,-0.14538592,-0.04466952,2.619903378755306,0.15269959871107325,-1.5665473,-0.30830602773,1.10000705,1.9388498033426014
-1.2354913,-1.1864295,-0.4508562,-0.00045814895,0.0580322,-0.017180584,1.7712495656807878,0.060523702826920975,1.0755086,-1.18619359227,-1.6850252000000001,2.324453465150767
-0.05797839,-1.2544351,-1.2268076,-0.02977968,0.015271631,0.031688634,1.755569936298968,0.046089278352872014,1.1775129100000001,-0.0680056,-0.7759514000000001,1.4118293062583693
0.73513544,-0.59420466,0.5606766,0.00992656,-0.021991149,-0.01656972,1.0990275441940793,0.02926948664825198,0.79311383,0.66023044,1.7874842000000002,2.0639848707026665
-0.18448567,-0.28631848,0.45686817,-0.01695151,-0.018936822,-0.009850202,0.5698611753611648,0.02725772180833512,-0.91962111,0.30788618000000006,-0.10380842999999995,0.9753322900077129
0.21474361,-0.17878866,0.5616379,-0.01695151,0.032375857,-0.04466952,0.6273095995573779,0.05771408688348927,0.39922928,0.10752982,0.10476973,0.4265247665995771
0.19085145,-0.18170041,0.5620079,0.00992656,-0.018325957,0.007254025,0.6207190947793378,0.022068035075648987,-0.023892159999999996,-0.0029117500000000185,0.00036999999999998145,0.024071778030052116
-0.26172924,-0.5900413,-0.06337738,-0.04260785,0.023823744,-0.0110719325,0.6485889476951732,0.050055842307213175,-0.45258069,-0.40834088999999996,-0.62538528,0.873314554927116
-0.250973,0.109036595,0.17395306,0.00015271631,-0.07941248,0.029245174,0.32424696276381315,0.0846265059204976,0.010756239999999972,0.699077895,0.23733043999999998,0.7383436447394683
-0.3154993,-0.40621176,-0.6458931,-0.02611449,-0.0061086523,0.04024075,0.8256668207518076,0.048359075481701416,-0.06452629999999998,-0.515248355,-0.81984616,0.9704598068898276
1.0180122,0.70333594,-0.9524183,0.031306844,-0.06414085,0.031077769,1.5614515368782387,0.07784596872016043,1.3335115,1.1095477,-0.30652520000000005,1.7616204805356288
-0.97506404,0.13342544,-0.51490307,-0.0010690142,-0.025045475,0.058566704,1.1107103140043944,0.06370618044396512,-1.9930762400000002,-0.5699105,0.43751523000000003,2.118624660704378
-0.37907457,-0.45772478,-0.011478424,0.037415497,0.03970624,0.07811439,0.5944251492528366,0.0952804430917841,0.59598947,-0.5911502200000001,0.503424646,0.9788250125314303
0.24483013,0.65835357,-0.44392014,0.004428773,0.042760566,0.05795584,0.8309249703704791,0.07215926430494898,0.6239047,1.11607835,-0.43244171600000003,1.349775461237104
0.45495677,0.4233096,0.17937946,-0.07192938,-0.036651913,0.075670935,0.6468026520437934,0.1106493960106344,0.21012664,-0.23504397000000005,0.6232996,0.6984992942238456
-0.16050053,0.4032675,0.935833,0.03436117,0.03176499,0.097662084,1.0315854305754473,0.10829398526553567,-0.6154573,-0.020042100000000007,0.7564535400000001,0.9754031638631442
-0.7214869,-0.5823275,-0.5584183,0.011759156,-0.01160644,0.117820635,1.0823491404822891,0.11897348120950803,-0.5609863700000001,-0.985595,-1.4942513000000002,1.8758705069653576
-0.10930574,0.63884765,-0.6289568,0.05390886,-0.06169739,0.106214195,0.9031393696289128,0.13414241811898922,0.61218116,1.22117515,-0.07053849999999995,1.367848748809136
0.1320141,-0.30378756,0.08743,0.07162395,0.051923547,0.12270755,0.342576428128912,0.15127190014561928,0.24131984,-0.94263521,0.7163868,1.208307267015973
-0.104435205,-0.009786218,0.19088554,0.028252518,-0.025045475,0.07200574,0.21780672966468956,0.08130379563257517,-0.236449305,0.294001342,0.10345554,0.3912136394471384
-0.18531281,0.6822442,0.02031517,0.0355829,-0.05497787,0.06895141,0.7072557473190761,0.09509472069013611,-0.08087760499999999,0.692030418,-0.17057037,0.7173155076740831
1.0312804,0.72823286,0.1628828,-0.087201014,-0.02443461,0.065897085,1.2729466478779776,0.11199773578058406,1.21659321,0.045988660000000015,0.14256763,1.225781189523855
0.024627209,0.4760384,-1.6079884,0.044135015,0.0,0.02069306,1.677154063356211,0.048745279578784086,-1.006653191,-0.25219446,-1.7708712,2.0525441528977186
1.158198,0.22727384,-0.6456232,0.001985312,0.069027774,0.031688634,1.3453272174198312,0.07597989584040225,1.1335707910000001,-0.24876455999999997,0.9623652,1.5076515919440405
1.1000575,0.22532225,-0.049497604,0.0032070426,0.054367006,0.010308351,1.1239869360686774,0.05542849956458728,-0.05814050000000015,-0.001951590000000003,0.5961255959999999,0.5989573045302422
0.665429,0.49806526,-0.106206894,-0.013286319,-0.028099801,0.021303926,0.837940726777852,0.037682653195108724,-0.43462849999999986,0.27274301,-0.056709289999999996,0.5162427976140821
0.8107588,0.3941303,0.5273695,-0.022449298,0.02687807,-0.010461068,1.0444075424305304,0.03654908441149146,0.14532979999999995,-0.10393496000000002,0.6335763940000001,0.6582873792746485
-0.6773871,-0.56613946,-0.8683405,0.029474247,0.055588737,-0.014737124,1.238298185154025,0.06462214590419878,-1.4881459000000001,-0.9602697600000001,-1.39571,2.2549285212079933
-0.7798283,0.45677698,-0.5473404,0.030085113,0.0580322,-0.04772385,1.056578866157643,0.08093464103760063,-0.10244120000000001,1.02291644,0.3210001,1.076983429250294
-0.62190557,-0.4506393,0.37696838,0.082619525,0.37995818,0.11904237,0.8555392897005604,0.406651312939421,0.15792273,-0.9074162800000001,0.9243087799999999,1.30487187671617
0.70113504,-0.16873932,2.0005665,0.11133019,0.111177474,0.013362677,2.1265769732958444,0.15790314457623414,1.32304061,0.28189998000000005,1.62359812,2.1132853356091568
1.8915246,1.1473792,1.4740295,-0.0346666,0.032375857,-0.0012980887,2.658403149988363,0.047451599618111046,1.1903895599999998,1.31611852,-0.526537,1.8510636065821682
-0.44840515,-0.0026172996,-0.41570568,0.030085113,-0.06841691,-0.06543894,0.6114615614966987,0.09933902791196654,-2.33992975,-1.1499964996,-1.8897351800000002,3.2200717747523813
-0.6348057,0.67214185,-0.2979393,0.024587326,0.00061086525,-0.0067958757,0.9713499728513934,0.025516537435823536,-0.18640055000000005,0.6747591496,0.11776638,0.7098689986663188
0.6373229,0.9423757,-0.43490982,0.063682705,0.15515977,0.034742963,1.2179486813274738,0.17128080634031734,1.2721286,0.27023385,-0.13697051999999998,1.3077073189260864
-1.1450831,-1.1350858,0.052502632,0.016646078,-0.09285152,-0.036728274,1.6131929846221678,0.10122975249456832,-1.782406,-2.0774615,0.487412452,2.7803575905237268
-1.561934,1.0792023,0.28938866,-0.2759584,-0.321926,-0.0092393365,1.9204325609658583,0.4241164384287883,-0.4168509,2.2142881,0.23688602800000003,2.2656017860369984
-2.3862872,-1.1911907,1.1060066,0.09483683,0.019547688,0.06650795,2.887308865343971,0.11747103406285629,-0.8243532,-2.270393,0.81661794,2.5497269329732317
-2.8973424,-0.020120025,-0.67102814,0.06490443,-0.13744467,0.07994699,2.974100967169006,0.1717415021335667,-0.5110551999999999,1.171070675,-1.77703474,2.1887065610672582
-0.84673524,1.1123292,0.09226227,-0.02733622,0.016493361,0.16119206,1.400981492488766,0.16432340091419823,2.0506071599999998,1.132449225,0.76329041,2.4637457705380914
-0.9487786,-1.1211964,0.36146355,-0.050549097,-0.0036651916,0.15141822,1.5125865585709541,0.1596750518551615,-0.10204336000000003,-2.2335256,0.26920128000000004,2.252003282042255
-0.66064614,0.47948244,1.7438354,-0.12690726,-0.12461651,0.15569428,1.925439854905474,0.23637985538113457,0.28813246000000003,1.60067884,1.38237185,2.1345128238082385
0.32185626,-0.004040621,0.43290806,0.034972034,0.047647487,0.15325081,0.5394600700072405,0.16425327072898252,0.9825024,-0.48352306100000003,-1.31092734,1.7081088979582202
-0.62467885,-0.8120796,-0.07954121,-0.02367103,-0.054367006,0.12820534,1.0276301603503795,0.1412540201451999,-0.94653511,-0.808038979,-0.51244927,1.345904885335367
0.661506,0.0063890815,-0.5900564,0.023365596,-0.01038471,0.058566704,0.8864522342345208,0.06390502402505559,1.2861848500000002,0.8184686815,-0.51051519,1.6077276542333305
0.34187663,0.5163145,-0.15867233,-0.022449298,0.04520403,0.0048105638,0.6392473710216068,0.05070026462463066,-0.31962937,0.5099254185000001,0.43138407,0.7404586973280562
-1.1381806,0.89366126,0.8679552,0.045356743,-0.14966199,-0.063606344,1.687433481666222,0.1688245017270138,-1.4800572300000001,0.37734676,1.02662753,1.8403597655653288
1.1962264,-0.36534023,-0.67862415,0.11071932,0.014049901,-0.06421721,1.423011532165722,0.1287634171632467,2.334407,-1.25900149,-1.54657935,3.0702521849707463
0.9723377,0.17520386,-1.4484472,-0.032223143,0.07819075,-0.06543894,1.7533215012050782,0.10693165667230892,-0.22388870000000005,0.54054409,-0.76982305,0.9669237775196764
2.0955453,-0.03835237,-0.12156963,-0.019394971,0.06414085,-0.1259146,2.0994190109587563,0.14263484858888215,1.1232076,-0.21355622999999999,1.32687757,1.7515152473897215
0.6891172,0.0041232705,-1.3480415,-0.060322944,-0.048258353,-0.10209085,1.5139733823346122,0.12802448149015191,-1.4064280999999998,0.042475640499999995,-1.22647187,1.8665683562106135
-0.9347031,-0.4371791,-0.59119606,-0.110413894,-0.026267206,-0.11552989,1.1892469180056526,0.16195168903936066,-1.6238203,-0.4413023705,0.7568454399999999,1.8450894745106001
0.10281992,0.45909715,-0.11830711,-0.022449298,0.043982297,-0.056886826,0.4851172037389326,0.07532943914860438,1.03752302,0.89627625,0.47288895000000003,1.4503065511732633
-0.0144354105,-0.950908,0.82091236,-0.08781188,-0.093462385,-0.033673946,1.2563166433431794,0.13258988769221255,-0.11725533049999999,-1.41000515,0.9392194700000001,1.6982333609914355
0.32654715,0.32304913,0.5020542,-0.00290161,-0.106901415,-0.09659307,0.6804793908007203,0.1441060479009095,0.34098256050000003,1.2739571299999999,-0.31885816,1.3568000596409031
0.96308875,0.4298553,0.52382755,-0.032223143,0.099571034,-0.08498663,1.1775868636553548,0.1348163529968991,0.6365416,0.10680616999999998,0.021773350000000025,0.6458071269743401
0.17647147,0.5752955,1.5496607,-0.012675454,0.11484267,-0.09292787,1.6623944709871665,0.14827371651635335,-0.7866172800000001,0.14544019999999996,1.02583315,1.3008663454058456
0.9191344,0.93255293,-0.29841137,0.039858956,0.07452556,-0.121638544,1.3429491272048326,0.14811728748921738,0.74266293,0.35725743,-1.84807207,2.0234998084508122
2.6182406,2.4308987,-0.82796764,0.20479257,0.1777618,-0.2224313,3.6674218113052146,0.3507348535377328,1.6991062000000001,1.4983457700000002,-0.52955627,2.326463360651022
1.9347279,0.7842797,-1.5967312,-0.16050485,-0.16493362,-0.22670737,2.6282726684885533,0.32304974460931524,-0.6835127000000001,-1.6466190000000003,-0.76876356,1.9415306212898535
1.6863043,1.2241917,-0.587286,-0.057268616,-0.10934488,-0.24930938,2.1649878420774975,0.2781926744484014,-0.24842359999999997,0.43991199999999997,1.0094452,1.128811970429088
2.5924811,0.79024184,-0.40652752,-0.011453724,-0.032375857,-0.22976169,2.7405665553058816,0.2323140505901628,0.9061768000000001,-0.43394986,0.18075848,1.0208538102706823
1.4067512,0.5025584,-1.3592224,-0.018784106,-0.021380283,-0.14729488,2.019653291229403,0.15001913482484067,-1.1857299000000001,-0.28768344,-0.9526948799999999,1.5480131432847908
0.8868482,0.51803625,0.11828709,-0.02367103,0.06963864,-0.056886826,1.0338535301569418,0.09298370187653734,-0.519903,0.015477850000000015,1.4775094899999999,1.5663885170319918
-1.0272081,-0.055243492,-0.14257717,-0.14156802,0.06352998,0.061010167,1.038526154470446,0.16673272960906232,-1.9140563,-0.573279742,-0.26086426,2.0150214252713603
-1.5332457,0.928036,-0.6522989,0.077121735,-0.17470746,0.03352123,1.9072459329634708,0.19389206133768017,-0.5060376,0.983279492,-0.50972173,1.2176735416505242
-1.5276446,-0.38795257,-0.5631046,-0.027947085,0.032986723,0.08055785,1.6737060706766658,0.09142609392781939,0.0056011000000000255,-1.31598857,0.08919430000000006,1.3190196783385548
0.5042579,0.22524488,0.1879034,-0.018784106,0.004886922,0.057344973,0.5833686428067457,0.06054065223652656,2.0319025,0.61319745,0.7510079999999999,2.251366673435661
1.3128617,-0.6251019,-0.38088036,-0.013286319,-0.015882496,0.050014593,1.5031394071556468,0.05413168632802258,0.8086038,-0.85034678,-0.56878376,1.3040110111768788
0.38992918,0.10109073,-0.35014343,0.038026363,0.02687807,0.02985604,0.5337270113827576,0.055315622155176644,-0.92293252,0.72619263,0.030736929999999996,1.174778673285182
0.08548367,-1.1993814,-0.7559643,0.14553864,0.14660765,0.06528623,1.4203187048606798,0.21665084952334018,-0.30444551,-1.30047213,-0.40582087000000006,1.3959245710257606
-0.41264224,1.6265585,0.5976982,0.12293663,0.018325957,0.04085161,1.7813504176432295,0.130836194286271,-0.49812591,2.8259399,1.3536625,3.1727697528392427
-0.48421,1.4568092,-1.1082525,0.10644327,0.03604105,0.077503525,1.8934032779788066,0.1365134550175221,-0.07156775999999998,-0.1697493000000001,-1.7059507,1.7158684564827218
-1.0362381,0.08818948,-0.9361582,0.08628472,-0.005497787,0.031077769,1.3992708671667258,0.09187549343210696,-0.5520281,-1.3686197199999999,0.17209430000000003,1.4857561742274465
0.47458458,0.6829182,-0.771245,0.010537425,-0.08368854,0.0622319,1.1342074949011827,0.1048218413813277,1.51082268,0.59472872,0.1649132000000001,1.6320183161746258
-0.2566589,-0.72001874,0.73049927,0.012370021,0.03726278,0.058566704,1.057322070312982,0.07050951006986544,-0.7312434800000001,-1.40293694,1.50174427,2.1813264169163005
-0.32550082,-0.71391904,-0.15477943,0.10522154,-0.02076942,0.074449204,0.799742365669294,0.13055889576486782,-0.06884192,0.006099700000000041,-0.8852787,0.8879722929028058
-0.728944,-0.77842444,-1.2348099,-0.05971208,0.026267206,0.123929285,1.6315818867170973,0.14004987072319652,-0.40344318,-0.06450540000000005,-1.0800304699999999,1.1547264447678043
-0.58216274,-0.15954599,-0.18910027,0.023365596,0.022602014,0.09216429,0.6325561563082448,0.09772951685389379,0.14678126000000002,0.61887845,1.04570963,1.2239542084720028
1.2212067,-0.16466856,0.00062942505,-0.059101213,0.0018325958,0.097662084,1.2322588749744336,0.11416739655725097,1.80336944,-0.005122569999999993,0.18972969504999998,1.8133297921318903
0.15069354,0.25608444,0.029931068,0.16997325,-0.052534413,0.05795584,0.2986363210318963,0.187108657348939,-1.07051316,0.42075300000000004,0.02930164295,1.1506042321414236
0.24779892,0.37465924,-0.24551773,0.03436117,0.05375614,0.08483391,0.5119109362134168,0.10614709076256683,0.09710538000000002,0.11857479999999998,-0.275448798,0.3152165578449666
-0.37758067,0.4206541,-0.37968922,0.04046982,0.002443461,0.026801713,0.6809412147819129,0.048601529319819654,-0.62537959,0.04599485999999997,-0.13417149,0.6412621519034223
0.25124454,-1.0838859,-0.08934784,0.019089539,-0.086132,-0.04100433,1.116205850016603,0.09728559503843012,0.62882521,-1.50454,0.29034138,1.656309111630993
0.3612535,-0.3177319,0.797492,0.0032070426,-0.030543262,-0.03733914,0.9313705715792506,0.04834653402032517,0.11000895999999999,0.766154,0.8868398399999999,1.177106123001451
0.390069,1.3255444,0.38725853,0.0917825,-0.004276057,-0.04955644,1.4349881359057017,0.10439421782450813,0.028815499999999994,1.6432763000000001,-0.41023347,1.6939536094858625
0.24759364,0.77460706,0.692894,-0.0053450707,0.11362094,-0.04466952,1.068372970084087,0.12220332975947096,-0.14247536,-0.55093734,0.30563547,0.6459444413690129
-0.044749975,-0.51509464,-0.94717216,-0.10430524,0.008552114,-0.07460192,1.0791015471670384,0.12852302600317578,-0.292343615,-1.2897017000000002,-1.64006616,2.106801431884672
0.38730168,0.006276071,2.904272,-0.072540246,0.015271631,-0.059941154,2.9299893908309667,0.09533232372072126,0.432051655,0.5213707110000001,3.8514441600000002,3.9105137985276297
1.1234715,0.5328438,-0.19660187,-0.14828753,0.16493362,-0.10086913,1.2588737116161361,0.24365317963606015,0.73616982,0.5265677289999999,-3.10087387,3.2302690808587182
0.119714975,0.83592296,-0.52494335,-0.107359566,0.086132,-0.053221636,0.9943160418114729,0.1475714754762073,-1.003756525,0.30307916,-0.32834148,1.0987230161396326
0.05827284,-0.3320887,-0.4752264,-0.16966783,0.10140363,-0.10209085,0.5826823832984104,0.222468897529089,-0.061442135,-1.16801166,0.04971695000000004,1.1706827704235747
0.6484823,-0.11160147,2.2954617,-0.041996986,0.007330383,-0.09292787,2.387913021382132,0.10224025807258012,0.59020946,0.22048723000000003,2.7706881,2.8414211889032175
1.2564957,0.51979375,-0.19493008,0.054519724,-0.06963864,-0.117362484,1.373668345251633,0.14695541207024676,0.6080134000000001,0.63139522,-2.4903917800000004,2.640149888985468
0.88845897,0.16919601,-1.8939242,-0.08170322,0.12217305,-0.08743009,2.098793821822196,0.17101371565485324,-0.36803673000000015,-0.35059774000000005,-1.69899412,1.7734009218777278
0.2569821,-0.1243099,-0.49212742,-0.008399397,0.027488936,-0.10331258,0.5689307062149804,0.10723656400049428,-0.63147687,-0.29350591000000004,1.4017967800000002,1.565229366249015
-1.5508068,-0.7700404,0.22594357,-0.11652254,-0.04520403,-0.099647395,1.7461427333934487,0.15984526889019432,-1.8077888999999998,-0.6457305,0.71807099,2.0495595947112735
0.53837967,-0.070819944,0.62034225,-0.025503624,0.005497787,-0.03428481,0.8244347400931953,0.04308257995718043,2.08918647,0.6992204559999999,0.39439868,2.238115205101304
-2.2353997,-2.6225307,-1.3193178,-0.09941832,0.21319197,-0.008628472,3.6898886905433095,0.23539173509951042,-2.7737793699999997,-2.551710756,-1.93966005,4.238792385254283
0.34413934,0.25052288,1.1268444,0.06490443,-0.01282817,-0.01779145,1.2045629500156851,0.06851045666375535,2.57953904,2.87305358,2.4461622,4.57079512132668
0.6799526,-1.0601444,0.53286076,0.012980887,0.021991149,0.00786489,1.3675460784360787,0.026720227475810716,0.33581326,-1.31066728,-0.5939836399999999,1.4776453664672304
-0.49350238,-0.11575872,-0.28208447,0.006872234,0.008552114,0.014584408,0.58010027455336,0.018250238648582544,-1.17345498,0.94438568,-0.81494523,1.7125993783064433
0.18948174,-0.31755272,0.8786831,0.0062613687,0.034208454,0.050014593,0.9533242103284885,0.06091701384689753,0.68298412,-0.20179400000000003,1.16076757,1.3618257884809932
0.3959098,0.10250321,-0.1692133,0.05757405,0.03359759,0.0023671028,0.4425885433370752,0.06670211737925842,0.20642805999999997,0.42005593,-1.0478964,1.147669984541065
-0.096042156,0.48772928,1.0719881,0.03191771,-0.054367006,-0.023289237,1.181635490682324,0.06720788728334127,-0.49195195599999997,0.38522607,1.2412014,1.389603097068307
-2.1764052,-1.2252504,-1.2850323,-0.029168816,0.055588737,0.018860465,2.8087873093793503,0.06554879593183426,-2.080363044,-1.71297968,-2.3570203999999997,3.5801892331202283
-0.46546447,0.22124556,0.040905952,0.02397646,-0.03970624,0.059788436,0.5169913612055049,0.07567108568267866,1.71094073,1.44649596,1.3259382519999998,2.60341717594128
0.7124877,0.16797096,0.4198017,-0.01572978,-0.012217305,0.08055785,0.8438521395229744,0.08298346652757961,1.17795217,-0.053274600000000005,0.378895748,1.2385360251786577
-0.32323945,0.11686492,0.6942129,-0.04444045,0.23640485,0.104992464,0.7746435968168321,0.26246070981485264,-1.03572715,-0.051106040000000005,0.2744112,1.0726807834845575
-1.7656263,-0.37063468,-0.81250286,-0.09392053,0.10567969,0.065897085,1.9786276038655106,0.15598618094393563,-1.44238685,-0.4874996,-1.50671576,2.14203829715658
0.43888128,0.1629256,-0.43029308,0.13942999,-0.05131268,0.015195273,0.6358566377460291,0.14934727838741163,2.20450758,0.53356028,0.38220978000000005,2.3001357696011735
0.6038188,0.08533296,-1.1062756,0.11071932,-0.24556783,0.030466905,1.2632199176909624,0.27109142231441097,0.16493752,-0.07759264,-0.67598252,0.7001266818451289
1.0584856,0.6238576,0.5060797,0.06918049,0.029321533,0.036575556,1.328798981500667,0.08356712147022491,0.45466680000000004,0.53852464,1.6123553,1.7596648261380516
-2.5702531,0.123048544,-0.7402487,0.004428773,0.36041048,-0.00496328,2.6775567370443936,0.3604718605834224,-3.6287387,-0.500809056,-1.2463284,3.8693524967487596
-0.5883533,-0.9125505,0.21210575,0.06001751,-0.13316862,-0.031230485,1.1062987254147059,0.1493697628458977,1.9818997999999999,-1.035599044,0.95235445,2.4305084232745537
0.07427657,-0.023941457,-2.0929408,0.09789115,0.06047566,0.0005345071,2.094395233598207,0.11506636519243166,0.66262987,0.888609043,-2.30504655,2.5577224191816623
0.099351406,-0.3889095,-1.0395012,0.10094548,-0.0061086523,-0.020845776,1.1143087749209672,0.10325624408429193,0.025074836000000003,-0.364968043,1.0534396000000001,1.115152640072128
-0.99984616,0.22399685,0.6214533,0.014813482,-0.15088372,-0.027565295,1.1983618554333069,0.15409471664674212,-1.099197566,0.61290635,1.6609545,2.083904828450881
-0.34422362,-1.0760529,-0.19764423,-0.0053450707,0.052534413,-0.0019089539,1.1469276288487462,0.05284012145174245,0.65562254,-1.3000497500000001,-0.81909753,1.670596010734856
0.621945,0.2177471,-1.1412296,-0.048716504,0.01282817,0.04757113,1.3178142443074328,0.06928832597925726,0.9661686199999999,1.2938,-0.94358537,1.8702282194295812
-0.15884256,-0.1278511,0.6959667,-0.0096211275,0.009773844,0.020082194,0.7252216972398534,0.02431848343875967,-0.7807875599999999,-0.34559819999999997,1.8371963,2.025921413685063
0.3085351,0.6690208,-0.93797684,-0.009010263,0.037873644,0.02069306,1.1927209611392917,0.04408855272439213,0.46737766000000003,0.7968719,-1.6339435400000002,1.8770237595684338
0.13886309,0.06452134,-0.8004379,-0.013286319,0.04337143,0.01947133,0.8149520187324857,0.04936334576164344,-0.16967201,-0.60449946,0.13753894,0.6427481218440513
0.2125578,0.6613016,-0.030713081,0.029474247,-0.030543262,0.018860465,0.6953013144298755,0.046447166004330964,0.07369471,0.5967802600000001,0.769724819,0.9767568202947111
-1.1739001,0.18183313,-0.30236626,-0.0071776668,0.036651913,0.0041996986,1.2257773399488157,0.03758349498892078,-1.3864579,-0.47946847000000004,-0.271653179,1.4919621214552858
0.16520143,0.08641583,-0.1563015,-0.037110064,-0.015882496,0.010919216,0.24328864965485714,0.04181674075449649,1.33910153,-0.09541730000000001,0.14606476,1.3504192989221862
-0.74853444,-0.57277286,-0.30767536,0.00015271631,0.11911872,0.056123246,0.9914820644720825,0.13167806012501193,-0.91373587,-0.65918869,-0.15137386,1.1368188134614383
-2.00992,-0.19262809,2.090355,0.06490443,-0.087964594,0.015806139,2.906280787102659,0.11045446510348532,-1.2613855600000001,0.38014477,2.3980303600000004,2.736083548544634
-0.25980926,0.021986157,-0.6759405,0.069791354,0.044593163,0.04512767,0.7244858882142745,0.09431802520794626,1.7501107400000002,0.214614247,-2.7662955,3.2804477850743146
-0.7795375,-0.8605159,0.26456738,-0.04016439,-0.18448131,0.05062546,1.1908661665439675,0.1954724255837631,-0.5197282400000001,-0.882502057,0.9405078800000001,1.3904971759787301
0.072965264,-0.3128336,-0.99978065,0.059406646,0.021380283,0.094607756,1.0501191071273641,0.11374046591026847,0.852502764,0.5476823,-1.26434803,1.6202755337675783
-1.0269365,-0.109438896,0.23638153,0.051465396,-0.03481932,0.071394876,1.0594581986633969,0.09464829818731339,-1.099901764,0.20339470399999998,1.23616218,1.6671083442079917
-1.2551696,-0.35059828,-0.9256029,0.03924809,-0.15943582,0.07322747,1.598471334491654,0.17978446993642527,-0.2282331000000002,-0.24115938399999998,-1.16198443,1.2084932817311376
0.12499118,0.4009652,0.8791828,0.031306844,-0.05375614,0.08055785,0.9743501847409238,0.10178117834630544,1.3801607800000002,0.75156348,1.8047857,2.3931031875045443
0.07858431,0.1679191,-0.37619972,0.047800206,-0.015271631,0.078725256,0.419402607587345,0.09335817232202082,-0.04640686999999999,-0.23304610000000003,-1.25538252,1.277673414386461
-0.019195676,0.9062663,0.3053236,-0.0016798794,0.058643065,0.08239045,0.9565090596590013,0.10114354808189828,-0.097779986,0.7383472,0.6815233199999999,1.0095501716674722
-0.954956,0.87926555,1.0859556,0.0050396384,-0.05131268,0.018860465,1.6924386058360172,0.054900876350030874,-0.935760324,-0.027000750000000018,0.780632,1.2189186781312145
0.26113033,0.4742611,0.24414444,0.010537425,-0.004276057,-0.022678372,0.5939016314189013,0.025369874766507185,1.21608633,-0.40500444999999996,-0.8418111599999999,1.5334733762387975
0.35154867,-0.63921416,1.028595,-0.01695151,-0.0067195175,-0.010461068,1.261026916345672,0.02102235834566451,0.09041833999999999,-1.11347526,0.7844505599999999,1.3650513953418517
-0.63067853,-0.018778443,1.1798668,0.020922136,-0.06169739,-0.028176159,1.3379812046014343,0.07098027644076822,-0.9822272,0.620435717,0.15127180000000018,1.171577530010022
-0.030500889,0.30376703,-0.12136555,0.007483099,-0.007941248,-0.03611741,0.3285335743445618,0.03772966333734513,0.6001776409999999,0.32254547299999997,-1.30123235,1.4688275636015418
-1.289685,-0.115615636,-0.6661215,0.022143865,0.0012217305,-0.022678372,1.4561497956168297,0.03171989815751682,-1.259184111,-0.41938266599999996,-0.54475595,1.4346377560194525
-0.30338907,-0.110931456,0.75951385,0.026419923,0.08735373,-0.07460192,0.8253556833678238,0.11787337673930119,0.98629593,0.004684179999999996,1.42563535,1.7335621575952966
0.609426,0.66215885,0.17702007,-0.026725354,0.0842994,-0.11797335,0.917164378556062,0.14743929156438532,0.91281507,0.773090306,-0.5824937800000001,1.3304882475952078
1.2453699,0.24906662,0.6554985,-0.022449298,0.002443461,-0.11552989,1.4292160972108046,0.11771617121603738,0.6359439,-0.41309222999999995,0.47847843,0.8966668514051626
-0.56093645,-0.30215263,0.0718565,-0.013286319,0.014660766,-0.09292787,0.6411780324892373,0.09501080651701371,-1.80630635,-0.5512192499999999,-0.583642,1.9766697437318368
-0.3489778,-0.13491347,-0.4414673,-0.02367103,0.051923547,-0.04100433,0.5786886263350706,0.07026896521986793,0.21195865000000003,0.16723915999999997,-0.5133238,0.5799971806774307
-0.9998747,0.10331097,0.87223244,-0.012675454,-0.019547688,0.03718642,1.3308688897148302,0.0438817624152433,-0.6508969,0.23822444,1.3136997400000001,1.48533654944561
-0.37709296,-0.07718876,-1.2471294,0.0025961774,-0.03970624,0.025579982,1.30517774479044,0.04730392278818105,0.62278174,-0.18049973,-2.11936184,2.2163329752218384
0.1658454,1.0683217,0.50558186,-0.020005837,-0.030543262,0.0182496,1.1934944359120867,0.040818773472891284,0.54293836,1.1455104600000001,1.7527112599999999,2.1630933955009177
-0.50528693,-0.502498,0.50565624,0.03680463,-0.007330383,0.018860465,0.8737890790595648,0.042000386240840855,-0.67113233,-1.5708197,7.43799999999295e-05,1.7081841644892108
0.54552734,0.3603191,0.1132288,0.058184914,0.04642576,0.05062546,0.6635138986198598,0.0900209564988986,1.05081427,0.8628171,-0.39242743999999996,1.415154858576614
0.56569004,0.19770347,0.19758415,-0.00290161,0.462425,0.0603993,0.6309765286731869,0.46636185029018196,0.020162699999999978,-0.16261563,0.08435534999999998,0.18429922046826297
